,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/cardinality,config/cell_type,config/context_length,config/epochs,config/num_cells,config/num_layers,config/use_feat_dynamic_real,config/use_feat_static_cat,config/use_feat_static_real,logdir
55,497.1506517205423,680.4800188541412,False,,,1,73743_00055,90d2717bca3e4ffcb49d2a0b363c0947,2023-04-19_17-05-13,1681916713,680.4800188541412,1902975,econ-stat-rr01,172.22.1.197,680.4800188541412,0,1,0.0049812793731689,,gru,4,8,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00055_55_cardinality=None,cell_type=gru,context_length=4,epochs=8,num_cells=10,num_layers=4,use_feat_dynamic_real=_2023-04-19_16-53-53"
56,580.0246915189433,1281.8125932216644,False,,,1,73743_00056,bce3a75f810c41848482e8be66b1135e,2023-04-19_17-19-45,1681917585,1281.8125932216644,1902997,econ-stat-rr01,172.22.1.197,1281.8125932216644,0,1,0.0058972835540771,,lstm,52,8,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00056_56_cardinality=None,cell_type=lstm,context_length=52,epochs=8,num_cells=10,num_layers=4,use_feat_dynamic_rea_2023-04-19_16-58-23"
57,513.5224887035105,1292.69602560997,False,,,1,73743_00057,4393551cebd64c5e8308023706e512f4,2023-04-19_17-21-04,1681917664,1292.69602560997,1902987,econ-stat-rr01,172.22.1.197,1292.69602560997,0,1,0.0059552192687988,,gru,52,8,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00057_57_cardinality=None,cell_type=gru,context_length=52,epochs=8,num_cells=10,num_layers=4,use_feat_dynamic_real_2023-04-19_16-59-31"
58,515.9511122697254,1851.497453212738,False,,,1,73743_00058,90d2717bca3e4ffcb49d2a0b363c0947,2023-04-19_17-36-07,1681918567,1851.497453212738,1902975,econ-stat-rr01,172.22.1.197,1851.497453212738,0,1,0.0049812793731689,,lstm,104,8,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00058_58_cardinality=None,cell_type=lstm,context_length=104,epochs=8,num_cells=10,num_layers=4,use_feat_dynamic_re_2023-04-19_17-05-15"
59,436.2757733750435,1853.0309941768649,False,,,1,73743_00059,ea08c47779b240d082c3fbdf9244b5e6,2023-04-19_17-36-15,1681918575,1853.0309941768649,1902995,econ-stat-rr01,172.22.1.197,1853.0309941768649,0,1,0.0054364204406738,,gru,104,8,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00059_59_cardinality=None,cell_type=gru,context_length=104,epochs=8,num_cells=10,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-05-22"
60,519.2100451859576,1347.1997492313385,False,,,1,73743_00060,0b849704244e402a91c09f9952b8616c,2023-04-19_17-28-14,1681918094,1347.1997492313385,1902979,econ-stat-rr01,172.22.1.197,1347.1997492313385,0,1,0.005624771118164,,lstm,4,20,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00060_60_cardinality=None,cell_type=lstm,context_length=4,epochs=20,num_cells=10,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-05-47"
61,430.7365962808481,1268.4151699543,False,,,1,73743_00061,877e6cfa0d3f4054a3b37e1e93e60a6a,2023-04-19_17-28-49,1681918129,1268.4151699543,1902991,econ-stat-rr01,172.22.1.197,1268.4151699543,0,1,0.0059716701507568,,gru,4,20,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00061_61_cardinality=None,cell_type=gru,context_length=4,epochs=20,num_cells=10,num_layers=4,use_feat_dynamic_real_2023-04-19_17-07-40"
62,518.3839155370177,1937.98779630661,False,,,1,73743_00062,981527fa143544399547d63e58b030dc,2023-04-19_17-47-56,1681919276,1937.98779630661,1902981,econ-stat-rr01,172.22.1.197,1937.98779630661,0,1,0.0058739185333251,,lstm,52,20,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00062_62_cardinality=None,cell_type=lstm,context_length=52,epochs=20,num_cells=10,num_layers=4,use_feat_dynamic_re_2023-04-19_17-15-38"
63,567.820329336114,1975.878539800644,False,,,1,73743_00063,31a31c7d6ef943a797bfd7c9487093d4,2023-04-19_17-49-18,1681919358,1975.878539800644,1902993,econ-stat-rr01,172.22.1.197,1975.878539800644,0,1,0.0061163902282714,,gru,52,20,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00063_63_cardinality=None,cell_type=gru,context_length=52,epochs=20,num_cells=10,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-16-22"
64,516.7834419534237,2549.676127910614,False,,,1,73743_00064,889ded0f43404a4d97caadee27c30705,2023-04-19_18-00-12,1681920012,2549.676127910614,1902983,econ-stat-rr01,172.22.1.197,2549.676127910614,0,1,0.0068650245666503,,lstm,104,20,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00064_64_cardinality=None,cell_type=lstm,context_length=104,epochs=20,num_cells=10,num_layers=4,use_feat_dynamic_r_2023-04-19_17-17-42"
65,453.8428136948209,2599.1633927822118,False,,,1,73743_00065,291ca875cb7d469aa2759015c2097406,2023-04-19_18-01-55,1681920115,2599.1633927822118,1902985,econ-stat-rr01,172.22.1.197,2599.1633927822118,0,1,0.0055902004241943,,gru,104,20,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00065_65_cardinality=None,cell_type=gru,context_length=104,epochs=20,num_cells=10,num_layers=4,use_feat_dynamic_re_2023-04-19_17-18-36"
66,494.7220976711853,1792.7072126865387,False,,,1,73743_00066,bce3a75f810c41848482e8be66b1135e,2023-04-19_17-49-38,1681919378,1792.7072126865387,1902997,econ-stat-rr01,172.22.1.197,1792.7072126865387,0,1,0.0058972835540771,,lstm,4,30,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00066_66_cardinality=None,cell_type=lstm,context_length=4,epochs=30,num_cells=10,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-19-46"
67,430.9569994786236,1769.205277442932,False,,,1,73743_00067,4393551cebd64c5e8308023706e512f4,2023-04-19_17-50-33,1681919433,1769.205277442932,1902987,econ-stat-rr01,172.22.1.197,1769.205277442932,0,1,0.0059552192687988,,gru,4,30,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00067_67_cardinality=None,cell_type=gru,context_length=4,epochs=30,num_cells=10,num_layers=4,use_feat_dynamic_real_2023-04-19_17-21-04"
68,510.9457681612792,2400.294824361801,False,,,1,73743_00068,0b849704244e402a91c09f9952b8616c,2023-04-19_18-08-15,1681920495,2400.294824361801,1902979,econ-stat-rr01,172.22.1.197,2400.294824361801,0,1,0.005624771118164,,lstm,52,30,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00068_68_cardinality=None,cell_type=lstm,context_length=52,epochs=30,num_cells=10,num_layers=4,use_feat_dynamic_re_2023-04-19_17-28-15"
69,569.1143856447688,2478.174964904785,False,,,1,73743_00069,877e6cfa0d3f4054a3b37e1e93e60a6a,2023-04-19_18-10-07,1681920607,2478.174964904785,1902991,econ-stat-rr01,172.22.1.197,2478.174964904785,0,1,0.0059716701507568,,gru,52,30,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00069_69_cardinality=None,cell_type=gru,context_length=52,epochs=30,num_cells=10,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-28-49"
70,448.0058567952729,3270.6076543331146,False,,,1,73743_00070,52619c44258a46289ba0c337ab22826c,2023-04-19_18-24-51,1681921491,3270.6076543331146,1902830,econ-stat-rr01,172.22.1.197,3270.6076543331146,0,1,0.0057461261749267,,lstm,104,30,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00070_70_cardinality=None,cell_type=lstm,context_length=104,epochs=30,num_cells=10,num_layers=4,use_feat_dynamic_r_2023-04-19_17-30-21"
71,484.2390293708725,3254.6151554584503,False,,,1,73743_00071,c2ca969e77eb4e17864a2caa12d21477,2023-04-19_18-25-49,1681921549,3254.6151554584503,1902972,econ-stat-rr01,172.22.1.197,3254.6151554584503,0,1,0.0060245990753173,,gru,104,30,10,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00071_71_cardinality=None,cell_type=gru,context_length=104,epochs=30,num_cells=10,num_layers=4,use_feat_dynamic_re_2023-04-19_17-31-35"
72,452.9686739659367,853.1690747737885,False,,,1,73743_00072,90d2717bca3e4ffcb49d2a0b363c0947,2023-04-19_17-50-21,1681919421,853.1690747737885,1902975,econ-stat-rr01,172.22.1.197,853.1690747737885,0,1,0.0049812793731689,,lstm,4,8,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00072_72_cardinality=None,cell_type=lstm,context_length=4,epochs=8,num_cells=20,num_layers=4,use_feat_dynamic_real_2023-04-19_17-36-07"
73,533.673748696559,826.671294927597,False,,,1,73743_00073,ea08c47779b240d082c3fbdf9244b5e6,2023-04-19_17-50-02,1681919402,826.671294927597,1902995,econ-stat-rr01,172.22.1.197,826.671294927597,0,1,0.0054364204406738,,gru,4,8,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00073_73_cardinality=None,cell_type=gru,context_length=4,epochs=8,num_cells=20,num_layers=4,use_feat_dynamic_real=_2023-04-19_17-36-15"
74,542.9092935349322,1382.453661441803,False,,,1,73743_00074,cf53aad9533f465e8e776793dd4f6ced,2023-04-19_18-10-58,1681920658,1382.453661441803,1902977,econ-stat-rr01,172.22.1.197,1382.453661441803,0,1,0.0059378147125244,,lstm,52,8,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00074_74_cardinality=None,cell_type=lstm,context_length=52,epochs=8,num_cells=20,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-47-56"
75,515.8674661105318,1353.0428602695465,False,,,1,73743_00075,981527fa143544399547d63e58b030dc,2023-04-19_18-10-29,1681920629,1353.0428602695465,1902981,econ-stat-rr01,172.22.1.197,1353.0428602695465,0,1,0.0058739185333251,,gru,52,8,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00075_75_cardinality=None,cell_type=gru,context_length=52,epochs=8,num_cells=20,num_layers=4,use_feat_dynamic_real_2023-04-19_17-47-56"
76,526.2218587069865,1981.815404176712,False,,,1,73743_00076,35c94aebf2f54bedb17ea87daa0c7215,2023-04-19_18-21-17,1681921277,1981.815404176712,1902989,econ-stat-rr01,172.22.1.197,1981.815404176712,0,1,0.0056056976318359,,lstm,104,8,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00076_76_cardinality=None,cell_type=lstm,context_length=104,epochs=8,num_cells=20,num_layers=4,use_feat_dynamic_re_2023-04-19_17-48-15"
77,489.95135557872777,1882.631136894226,False,,,1,73743_00077,31a31c7d6ef943a797bfd7c9487093d4,2023-04-19_18-20-45,1681921245,1882.631136894226,1902993,econ-stat-rr01,172.22.1.197,1882.631136894226,0,1,0.0061163902282714,,gru,104,8,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00077_77_cardinality=None,cell_type=gru,context_length=104,epochs=8,num_cells=20,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-49-22"
78,507.3828119568996,1426.3824591636658,False,,,1,73743_00078,bce3a75f810c41848482e8be66b1135e,2023-04-19_18-13-28,1681920808,1426.3824591636658,1902997,econ-stat-rr01,172.22.1.197,1426.3824591636658,0,1,0.0058972835540771,,lstm,4,20,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00078_78_cardinality=None,cell_type=lstm,context_length=4,epochs=20,num_cells=20,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-49-41"
79,506.3990615224192,1320.0011010169983,False,,,1,73743_00079,ea08c47779b240d082c3fbdf9244b5e6,2023-04-19_18-12-03,1681920723,1320.0011010169983,1902995,econ-stat-rr01,172.22.1.197,1320.0011010169983,0,1,0.0054364204406738,,gru,4,20,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00079_79_cardinality=None,cell_type=gru,context_length=4,epochs=20,num_cells=20,num_layers=4,use_feat_dynamic_real_2023-04-19_17-50-03"
80,534.1439954814042,1996.8583974838257,False,,,1,73743_00080,90d2717bca3e4ffcb49d2a0b363c0947,2023-04-19_18-23-39,1681921419,1996.8583974838257,1902975,econ-stat-rr01,172.22.1.197,1996.8583974838257,0,1,0.0049812793731689,,lstm,52,20,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00080_80_cardinality=None,cell_type=lstm,context_length=52,epochs=20,num_cells=20,num_layers=4,use_feat_dynamic_re_2023-04-19_17-50-22"
81,522.512804136253,1937.1945362091064,False,,,1,73743_00081,4393551cebd64c5e8308023706e512f4,2023-04-19_18-22-51,1681921371,1937.1945362091064,1902987,econ-stat-rr01,172.22.1.197,1937.1945362091064,0,1,0.0059552192687988,,gru,52,20,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00081_81_cardinality=None,cell_type=gru,context_length=52,epochs=20,num_cells=20,num_layers=4,use_feat_dynamic_rea_2023-04-19_17-50-34"
82,474.45757733750446,2704.6191277503967,False,,,1,73743_00082,889ded0f43404a4d97caadee27c30705,2023-04-19_18-45-17,1681922717,2704.6191277503967,1902983,econ-stat-rr01,172.22.1.197,2704.6191277503967,0,1,0.0068650245666503,,lstm,104,20,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00082_82_cardinality=None,cell_type=lstm,context_length=104,epochs=20,num_cells=20,num_layers=4,use_feat_dynamic_r_2023-04-19_18-00-12"
83,496.490185088634,2687.097464799881,False,,,1,73743_00083,291ca875cb7d469aa2759015c2097406,2023-04-19_18-46-43,1681922803,2687.097464799881,1902985,econ-stat-rr01,172.22.1.197,2687.097464799881,0,1,0.0055902004241943,,gru,104,20,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00083_83_cardinality=None,cell_type=gru,context_length=104,epochs=20,num_cells=20,num_layers=4,use_feat_dynamic_re_2023-04-19_18-01-56"
84,376.5783541883907,1888.2542984485624,False,,,1,73743_00084,0b849704244e402a91c09f9952b8616c,2023-04-19_18-39-44,1681922384,1888.2542984485624,1902979,econ-stat-rr01,172.22.1.197,1888.2542984485624,0,1,0.005624771118164,,lstm,4,30,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00084_84_cardinality=None,cell_type=lstm,context_length=4,epochs=30,num_cells=20,num_layers=4,use_feat_dynamic_rea_2023-04-19_18-08-16"
85,529.1523548835593,1894.2626223564148,False,,,1,73743_00085,877e6cfa0d3f4054a3b37e1e93e60a6a,2023-04-19_18-41-42,1681922502,1894.2626223564148,1902991,econ-stat-rr01,172.22.1.197,1894.2626223564148,0,1,0.0059716701507568,,gru,4,30,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00085_85_cardinality=None,cell_type=gru,context_length=4,epochs=30,num_cells=20,num_layers=4,use_feat_dynamic_real_2023-04-19_18-10-08"
86,529.99429092805,2615.4674396514893,False,,,1,73743_00086,981527fa143544399547d63e58b030dc,2023-04-19_18-54-06,1681923246,2615.4674396514893,1902981,econ-stat-rr01,172.22.1.197,2615.4674396514893,0,1,0.0058739185333251,,lstm,52,30,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00086_86_cardinality=None,cell_type=lstm,context_length=52,epochs=30,num_cells=20,num_layers=4,use_feat_dynamic_re_2023-04-19_18-10-30"
87,530.0531412930135,2543.7390463352203,False,,,1,73743_00087,cf53aad9533f465e8e776793dd4f6ced,2023-04-19_18-53-23,1681923203,2543.7390463352203,1902977,econ-stat-rr01,172.22.1.197,2543.7390463352203,0,1,0.0059378147125244,,gru,52,30,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00087_87_cardinality=None,cell_type=gru,context_length=52,epochs=30,num_cells=20,num_layers=4,use_feat_dynamic_rea_2023-04-19_18-10-59"
88,482.17456551963846,3440.6663172245026,False,,,1,73743_00088,ea08c47779b240d082c3fbdf9244b5e6,2023-04-19_19-09-24,1681924164,3440.6663172245026,1902995,econ-stat-rr01,172.22.1.197,3440.6663172245026,0,1,0.0054364204406738,,lstm,104,30,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00088_88_cardinality=None,cell_type=lstm,context_length=104,epochs=30,num_cells=20,num_layers=4,use_feat_dynamic_r_2023-04-19_18-12-03"
89,478.8044881821342,3461.1301550865173,False,,,1,73743_00089,bce3a75f810c41848482e8be66b1135e,2023-04-19_19-11-09,1681924269,3461.1301550865173,1902997,econ-stat-rr01,172.22.1.197,3461.1301550865173,0,1,0.0058972835540771,,gru,104,30,20,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00089_89_cardinality=None,cell_type=gru,context_length=104,epochs=30,num_cells=20,num_layers=4,use_feat_dynamic_re_2023-04-19_18-13-28"
90,485.12252346193947,1030.5587875843048,False,,,1,73743_00090,31a31c7d6ef943a797bfd7c9487093d4,2023-04-19_18-37-56,1681922276,1030.5587875843048,1902993,econ-stat-rr01,172.22.1.197,1030.5587875843048,0,1,0.0061163902282714,,lstm,4,8,40,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00090_90_cardinality=None,cell_type=lstm,context_length=4,epochs=8,num_cells=40,num_layers=4,use_feat_dynamic_real_2023-04-19_18-20-46"
91,618.3149548140424,913.0623042583466,False,,,1,73743_00091,35c94aebf2f54bedb17ea87daa0c7215,2023-04-19_18-36-30,1681922190,913.0623042583466,1902989,econ-stat-rr01,172.22.1.197,913.0623042583466,0,1,0.0056056976318359,,gru,4,8,40,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00091_91_cardinality=None,cell_type=gru,context_length=4,epochs=8,num_cells=40,num_layers=4,use_feat_dynamic_real=_2023-04-19_18-21-17"
92,542.6702163712201,1608.928459405899,False,,,1,73743_00092,4393551cebd64c5e8308023706e512f4,2023-04-19_18-49-40,1681922980,1608.928459405899,1902987,econ-stat-rr01,172.22.1.197,1608.928459405899,0,1,0.0059552192687988,,lstm,52,8,40,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00092_92_cardinality=None,cell_type=lstm,context_length=52,epochs=8,num_cells=40,num_layers=4,use_feat_dynamic_rea_2023-04-19_18-22-52"
93,531.715602189781,1503.6274890899658,False,,,1,73743_00093,90d2717bca3e4ffcb49d2a0b363c0947,2023-04-19_18-48-43,1681922923,1503.6274890899658,1902975,econ-stat-rr01,172.22.1.197,1503.6274890899658,0,1,0.0049812793731689,,gru,52,8,40,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00093_93_cardinality=None,cell_type=gru,context_length=52,epochs=8,num_cells=40,num_layers=4,use_feat_dynamic_real_2023-04-19_18-23-39"
94,513.5508602711157,2183.458509922028,False,,,1,73743_00094,52619c44258a46289ba0c337ab22826c,2023-04-19_19-01-15,1681923675,2183.458509922028,1902830,econ-stat-rr01,172.22.1.197,2183.458509922028,0,1,0.0057461261749267,,lstm,104,8,40,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00094_94_cardinality=None,cell_type=lstm,context_length=104,epochs=8,num_cells=40,num_layers=4,use_feat_dynamic_re_2023-04-19_18-24-52"
95,494.8771463329858,2123.0261828899384,False,,,1,73743_00095,c2ca969e77eb4e17864a2caa12d21477,2023-04-19_19-01-13,1681923673,2123.0261828899384,1902972,econ-stat-rr01,172.22.1.197,2123.0261828899384,0,1,0.0060245990753173,,gru,104,8,40,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00095_95_cardinality=None,cell_type=gru,context_length=104,epochs=8,num_cells=40,num_layers=4,use_feat_dynamic_rea_2023-04-19_18-25-50"
96,527.6675573514077,1695.4530148506165,False,,,1,73743_00096,35c94aebf2f54bedb17ea87daa0c7215,2023-04-19_19-04-46,1681923886,1695.4530148506165,1902989,econ-stat-rr01,172.22.1.197,1695.4530148506165,0,1,0.0056056976318359,,lstm,4,20,40,4,True,False,False,"/home/reffert/ray_results/objective_2023-04-19_15-16-41/objective_73743_00096_96_cardinality=None,cell_type=lstm,context_length=4,epochs=20,num_cells=40,num_layers=4,use_feat_dynamic_rea_2023-04-19_18-36-31"
