,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
10,445.2401720542232,1252.2324032783508,False,,,1,f81a7_00010,f77030a630524638b7ff18b73825e908,2023-05-30_18-05-23,1685462723,1252.2324032783508,3367989,econ-stat-rr01,172.22.1.197,1252.2324032783508,0,1,0.0231387615203857,True,64,208,100,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00010_10_batch_normalization=True,batch_size=64,context_length=208,epochs=100,num_batches_per_epoch=40,num_hidd_2023-05-30_17-44-31"
11,440.3317996176573,1241.4910855293274,False,,,1,f81a7_00011,24412ec6c28849a8a72e99eee44d6c0e,2023-05-30_18-05-16,1685462716,1241.4910855293274,3368659,econ-stat-rr01,172.22.1.197,1241.4910855293274,0,1,0.0169324874877929,False,64,208,100,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00011_11_batch_normalization=False,batch_size=64,context_length=208,epochs=100,num_batches_per_epoch=40,num_hid_2023-05-30_17-44-34"
12,702.929049356969,743.3298692703247,False,,,1,f81a7_00012,72ee037283794084b2be1fd9947c67c5,2023-05-30_17-58-11,1685462291,743.3298692703247,3370085,econ-stat-rr01,172.22.1.197,743.3298692703247,0,1,0.0336146354675293,True,16,2,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00012_12_batch_normalization=True,batch_size=16,context_length=2,epochs=200,num_batches_per_epoch=40,num_hidden_2023-05-30_17-45-48"
13,550.4970585679528,715.9437882900238,False,,,1,f81a7_00013,19688d446fa341129cc33483ce0ef76c,2023-05-30_17-58-10,1685462290,715.9437882900238,3370613,econ-stat-rr01,172.22.1.197,715.9437882900238,0,1,0.0190417766571044,False,16,2,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00013_13_batch_normalization=False,batch_size=16,context_length=2,epochs=200,num_batches_per_epoch=40,num_hidde_2023-05-30_17-46-14"
14,563.5608142161974,2112.0037343502045,False,,,1,f81a7_00014,0b2a6584e7ef4fc8a336bd433ff89648,2023-05-30_18-21-52,1685463712,2112.0037343502045,3372288,econ-stat-rr01,172.22.1.197,2112.0037343502045,0,1,0.0673780441284179,True,64,2,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00014_14_batch_normalization=True,batch_size=64,context_length=2,epochs=200,num_batches_per_epoch=40,num_hidden_2023-05-30_17-46-40"
15,564.4178962460896,2106.7745032310486,False,,,1,f81a7_00015,6ed280d9c5e242589eca858214b72548,2023-05-30_18-22-24,1685463744,2106.7745032310486,3372937,econ-stat-rr01,172.22.1.197,2106.7745032310486,0,1,0.0226774215698242,False,64,2,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00015_15_batch_normalization=False,batch_size=64,context_length=2,epochs=200,num_batches_per_epoch=40,num_hidde_2023-05-30_17-47-17"
16,633.8932177615573,761.0793311595917,False,,,1,f81a7_00016,b4ee7767395d42eeb30edff1ae4d42ca,2023-05-30_18-09-01,1685462941,761.0793311595917,3369598,econ-stat-rr01,172.22.1.197,761.0793311595917,0,1,0.0311934947967529,True,16,26,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00016_16_batch_normalization=True,batch_size=16,context_length=26,epochs=200,num_batches_per_epoch=40,num_hidde_2023-05-30_17-56-20"
17,463.7754388251651,883.4389777183533,False,,,1,f81a7_00017,c6ad7caadde04ae0a2fb0e019828419a,2023-05-30_18-11-25,1685463085,883.4389777183533,3369109,econ-stat-rr01,172.22.1.197,883.4389777183533,0,1,0.0337259769439697,False,16,26,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00017_17_batch_normalization=False,batch_size=16,context_length=26,epochs=200,num_batches_per_epoch=40,num_hidd_2023-05-30_17-56-41"
18,468.9956725755996,2094.962345123291,False,,,1,f81a7_00018,c2a870fd9ac64f9789938578301e2dcb,2023-05-30_18-32-14,1685464334,2094.962345123291,3371734,econ-stat-rr01,172.22.1.197,2094.962345123291,0,1,0.0265054702758789,True,64,26,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00018_18_batch_normalization=True,batch_size=64,context_length=26,epochs=200,num_batches_per_epoch=40,num_hidde_2023-05-30_17-57-19"
19,447.1033063955509,2007.745855331421,False,,,1,f81a7_00019,19688d446fa341129cc33483ce0ef76c,2023-05-30_18-31-38,1685464298,2007.745855331421,3370613,econ-stat-rr01,172.22.1.197,2007.745855331421,0,1,0.0190417766571044,False,64,26,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00019_19_batch_normalization=False,batch_size=64,context_length=26,epochs=200,num_batches_per_epoch=40,num_hidd_2023-05-30_17-58-10"
20,498.98466284323945,768.5014340877533,False,,,1,f81a7_00020,72ee037283794084b2be1fd9947c67c5,2023-05-30_18-11-00,1685463060,768.5014340877533,3370085,econ-stat-rr01,172.22.1.197,768.5014340877533,0,1,0.0336146354675293,True,16,208,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00020_20_batch_normalization=True,batch_size=16,context_length=208,epochs=200,num_batches_per_epoch=40,num_hidd_2023-05-30_17-58-11"
21,460.1058133472367,752.7635064125061,False,,,1,f81a7_00021,3585a33718cc4159a08eae9bbfa66c2e,2023-05-30_18-10-44,1685463044,752.7635064125061,3371178,econ-stat-rr01,172.22.1.197,752.7635064125061,0,1,0.029839277267456,False,16,208,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00021_21_batch_normalization=False,batch_size=16,context_length=208,epochs=200,num_batches_per_epoch=40,num_hid_2023-05-30_17-58-11"
22,423.50460114702815,1859.7111093997955,False,,,1,f81a7_00022,24412ec6c28849a8a72e99eee44d6c0e,2023-05-30_18-36-17,1685464577,1859.7111093997955,3368659,econ-stat-rr01,172.22.1.197,1859.7111093997955,0,1,0.0169324874877929,True,64,208,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00022_22_batch_normalization=True,batch_size=64,context_length=208,epochs=200,num_batches_per_epoch=40,num_hidd_2023-05-30_18-05-17"
23,437.2352146332986,1874.0757100582125,False,,,1,f81a7_00023,f77030a630524638b7ff18b73825e908,2023-05-30_18-36-38,1685464598,1874.0757100582125,3367989,econ-stat-rr01,172.22.1.197,1874.0757100582125,0,1,0.0231387615203857,False,64,208,200,40,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00023_23_batch_normalization=False,batch_size=64,context_length=208,epochs=200,num_batches_per_epoch=40,num_hid_2023-05-30_18-05-24"
24,665.4000217240181,521.8712825775146,False,,,1,f81a7_00024,b4ee7767395d42eeb30edff1ae4d42ca,2023-05-30_18-17-43,1685463463,521.8712825775146,3369598,econ-stat-rr01,172.22.1.197,521.8712825775146,0,1,0.0311934947967529,True,16,2,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00024_24_batch_normalization=True,batch_size=16,context_length=2,epochs=100,num_batches_per_epoch=60,num_hidden_2023-05-30_18-09-01"
25,544.0554874869656,484.70279121398926,False,,,1,f81a7_00025,3585a33718cc4159a08eae9bbfa66c2e,2023-05-30_18-18-50,1685463530,484.70279121398926,3371178,econ-stat-rr01,172.22.1.197,484.70279121398926,0,1,0.029839277267456,False,16,2,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00025_25_batch_normalization=False,batch_size=16,context_length=2,epochs=100,num_batches_per_epoch=60,num_hidde_2023-05-30_18-10-46"
26,545.7870524852277,1456.229475736618,False,,,1,f81a7_00026,72ee037283794084b2be1fd9947c67c5,2023-05-30_18-35-17,1685464517,1456.229475736618,3370085,econ-stat-rr01,172.22.1.197,1456.229475736618,0,1,0.0336146354675293,True,64,2,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00026_26_batch_normalization=True,batch_size=64,context_length=2,epochs=100,num_batches_per_epoch=60,num_hidden_2023-05-30_18-11-01"
27,552.3230318039625,1435.740795135498,False,,,1,f81a7_00027,c6ad7caadde04ae0a2fb0e019828419a,2023-05-30_18-35-21,1685464521,1435.740795135498,3369109,econ-stat-rr01,172.22.1.197,1435.740795135498,0,1,0.0337259769439697,False,64,2,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00027_27_batch_normalization=False,batch_size=64,context_length=2,epochs=100,num_batches_per_epoch=60,num_hidde_2023-05-30_18-11-25"
28,573.6795750782065,574.561865568161,False,,,1,f81a7_00028,b4ee7767395d42eeb30edff1ae4d42ca,2023-05-30_18-27-18,1685464038,574.561865568161,3369598,econ-stat-rr01,172.22.1.197,574.561865568161,0,1,0.0311934947967529,True,16,26,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00028_28_batch_normalization=True,batch_size=16,context_length=26,epochs=100,num_batches_per_epoch=60,num_hidde_2023-05-30_18-17-44"
29,515.2075469238791,500.0100264549256,False,,,1,f81a7_00029,3585a33718cc4159a08eae9bbfa66c2e,2023-05-30_18-27-11,1685464031,500.0100264549256,3371178,econ-stat-rr01,172.22.1.197,500.0100264549256,0,1,0.029839277267456,False,16,26,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00029_29_batch_normalization=False,batch_size=16,context_length=26,epochs=100,num_batches_per_epoch=60,num_hidd_2023-05-30_18-18-51"
30,461.0036148766075,1138.339741706848,False,,,1,f81a7_00030,0b2a6584e7ef4fc8a336bd433ff89648,2023-05-30_18-40-50,1685464850,1138.339741706848,3372288,econ-stat-rr01,172.22.1.197,1138.339741706848,0,1,0.0673780441284179,True,64,26,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00030_30_batch_normalization=True,batch_size=64,context_length=26,epochs=100,num_batches_per_epoch=60,num_hidde_2023-05-30_18-21-52"
31,443.1595933263817,1097.9191589355469,False,,,1,f81a7_00031,6ed280d9c5e242589eca858214b72548,2023-05-30_18-40-42,1685464842,1097.9191589355469,3372937,econ-stat-rr01,172.22.1.197,1097.9191589355469,0,1,0.0226774215698242,False,64,26,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00031_31_batch_normalization=False,batch_size=64,context_length=26,epochs=100,num_batches_per_epoch=60,num_hidd_2023-05-30_18-22-24"
32,510.7362052485228,442.5445075035095,False,,,1,f81a7_00032,3585a33718cc4159a08eae9bbfa66c2e,2023-05-30_18-34-34,1685464474,442.5445075035095,3371178,econ-stat-rr01,172.22.1.197,442.5445075035095,0,1,0.029839277267456,True,16,208,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00032_32_batch_normalization=True,batch_size=16,context_length=208,epochs=100,num_batches_per_epoch=60,num_hidd_2023-05-30_18-27-11"
33,444.5408672228016,449.2166185379028,False,,,1,f81a7_00033,b4ee7767395d42eeb30edff1ae4d42ca,2023-05-30_18-34-48,1685464488,449.2166185379028,3369598,econ-stat-rr01,172.22.1.197,449.2166185379028,0,1,0.0311934947967529,False,16,208,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00033_33_batch_normalization=False,batch_size=16,context_length=208,epochs=100,num_batches_per_epoch=60,num_hid_2023-05-30_18-27-19"
34,438.2017161974279,853.1730864048004,False,,,1,f81a7_00034,19688d446fa341129cc33483ce0ef76c,2023-05-30_18-45-52,1685465152,853.1730864048004,3370613,econ-stat-rr01,172.22.1.197,853.1730864048004,0,1,0.0190417766571044,True,64,208,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00034_34_batch_normalization=True,batch_size=64,context_length=208,epochs=100,num_batches_per_epoch=60,num_hidd_2023-05-30_18-31-39"
35,427.9735227667709,843.7152729034424,False,,,1,f81a7_00035,c2a870fd9ac64f9789938578301e2dcb,2023-05-30_18-46-18,1685465178,843.7152729034424,3371734,econ-stat-rr01,172.22.1.197,843.7152729034424,0,1,0.0265054702758789,False,64,208,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00035_35_batch_normalization=False,batch_size=64,context_length=208,epochs=100,num_batches_per_epoch=60,num_hid_2023-05-30_18-32-14"
36,668.2828119568996,491.6000998020172,False,,,1,f81a7_00036,3585a33718cc4159a08eae9bbfa66c2e,2023-05-30_18-42-46,1685464966,491.6000998020172,3371178,econ-stat-rr01,172.22.1.197,491.6000998020172,0,1,0.029839277267456,True,16,2,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00036_36_batch_normalization=True,batch_size=16,context_length=2,epochs=200,num_batches_per_epoch=60,num_hidden_2023-05-30_18-34-34"
37,553.3650243309003,473.0174741744995,False,,,1,f81a7_00037,b4ee7767395d42eeb30edff1ae4d42ca,2023-05-30_18-42-41,1685464961,473.0174741744995,3369598,econ-stat-rr01,172.22.1.197,473.0174741744995,0,1,0.0311934947967529,False,16,2,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00037_37_batch_normalization=False,batch_size=16,context_length=2,epochs=200,num_batches_per_epoch=60,num_hidde_2023-05-30_18-34-48"
38,584.4686609315258,1443.2650473117828,False,,,1,f81a7_00038,72ee037283794084b2be1fd9947c67c5,2023-05-30_18-59-20,1685465960,1443.2650473117828,3370085,econ-stat-rr01,172.22.1.197,1443.2650473117828,0,1,0.0336146354675293,True,64,2,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00038_38_batch_normalization=True,batch_size=64,context_length=2,epochs=200,num_batches_per_epoch=60,num_hidden_2023-05-30_18-35-17"
39,547.2345933263816,1402.744948387146,False,,,1,f81a7_00039,c6ad7caadde04ae0a2fb0e019828419a,2023-05-30_18-58-44,1685465924,1402.744948387146,3369109,econ-stat-rr01,172.22.1.197,1402.744948387146,0,1,0.0337259769439697,False,64,2,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00039_39_batch_normalization=False,batch_size=64,context_length=2,epochs=200,num_batches_per_epoch=60,num_hidde_2023-05-30_18-35-21"
40,523.2250912408758,479.79081869125366,False,,,1,f81a7_00040,24412ec6c28849a8a72e99eee44d6c0e,2023-05-30_18-44-17,1685465057,479.79081869125366,3368659,econ-stat-rr01,172.22.1.197,479.79081869125366,0,1,0.0169324874877929,True,16,26,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00040_40_batch_normalization=True,batch_size=16,context_length=26,epochs=200,num_batches_per_epoch=60,num_hidde_2023-05-30_18-36-17"
41,491.4806960375391,436.70701837539673,False,,,1,f81a7_00041,f77030a630524638b7ff18b73825e908,2023-05-30_18-43-55,1685465035,436.70701837539673,3367989,econ-stat-rr01,172.22.1.197,436.70701837539673,0,1,0.0231387615203857,False,16,26,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00041_41_batch_normalization=False,batch_size=16,context_length=26,epochs=200,num_batches_per_epoch=60,num_hidd_2023-05-30_18-36-38"
42,459.0892944038929,1441.6431505680084,False,,,1,f81a7_00042,6ed280d9c5e242589eca858214b72548,2023-05-30_19-04-44,1685466284,1441.6431505680084,3372937,econ-stat-rr01,172.22.1.197,1441.6431505680084,0,1,0.0226774215698242,True,64,26,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00042_42_batch_normalization=True,batch_size=64,context_length=26,epochs=200,num_batches_per_epoch=60,num_hidde_2023-05-30_18-40-43"
43,443.6670490093848,1506.0696325302124,False,,,1,f81a7_00043,0b2a6584e7ef4fc8a336bd433ff89648,2023-05-30_19-05-57,1685466357,1506.0696325302124,3372288,econ-stat-rr01,172.22.1.197,1506.0696325302124,0,1,0.0673780441284179,False,64,26,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00043_43_batch_normalization=False,batch_size=64,context_length=26,epochs=200,num_batches_per_epoch=60,num_hidd_2023-05-30_18-40-51"
44,474.3739094542927,467.3589196205139,False,,,1,f81a7_00044,b4ee7767395d42eeb30edff1ae4d42ca,2023-05-30_18-50-29,1685465429,467.3589196205139,3369598,econ-stat-rr01,172.22.1.197,467.3589196205139,0,1,0.0311934947967529,True,16,208,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00044_44_batch_normalization=True,batch_size=16,context_length=208,epochs=200,num_batches_per_epoch=60,num_hidd_2023-05-30_18-42-42"
45,459.4471889120612,489.8473925590515,False,,,1,f81a7_00045,3585a33718cc4159a08eae9bbfa66c2e,2023-05-30_18-50-56,1685465456,489.8473925590515,3371178,econ-stat-rr01,172.22.1.197,489.8473925590515,0,1,0.029839277267456,False,16,208,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00045_45_batch_normalization=False,batch_size=16,context_length=208,epochs=200,num_batches_per_epoch=60,num_hid_2023-05-30_18-42-46"
46,437.2491397288842,1445.587165594101,False,,,1,f81a7_00046,f77030a630524638b7ff18b73825e908,2023-05-30_19-08-01,1685466481,1445.587165594101,3367989,econ-stat-rr01,172.22.1.197,1445.587165594101,0,1,0.0231387615203857,True,64,208,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00046_46_batch_normalization=True,batch_size=64,context_length=208,epochs=200,num_batches_per_epoch=60,num_hidd_2023-05-30_18-43-55"
47,428.76510253736535,1467.3619453907013,False,,,1,f81a7_00047,24412ec6c28849a8a72e99eee44d6c0e,2023-05-30_19-08-44,1685466524,1467.3619453907013,3368659,econ-stat-rr01,172.22.1.197,1467.3619453907013,0,1,0.0169324874877929,False,64,208,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00047_47_batch_normalization=False,batch_size=64,context_length=208,epochs=200,num_batches_per_epoch=60,num_hid_2023-05-30_18-44-17"
48,596.3877433090025,182.25188732147217,False,,,1,f81a7_00048,19688d446fa341129cc33483ce0ef76c,2023-05-30_18-48-55,1685465335,182.25188732147217,3370613,econ-stat-rr01,172.22.1.197,182.25188732147217,0,1,0.0190417766571044,True,16,2,100,40,"[180, 180]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00048_48_batch_normalization=True,batch_size=16,context_length=2,epochs=100,num_batches_per_epoch=40,num_hidden_2023-05-30_18-45-52"
49,532.3005039972194,182.23395371437076,False,,,1,f81a7_00049,c2a870fd9ac64f9789938578301e2dcb,2023-05-30_18-49-20,1685465360,182.23395371437076,3371734,econ-stat-rr01,172.22.1.197,182.23395371437076,0,1,0.0265054702758789,False,16,2,100,40,"[180, 180]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00049_49_batch_normalization=False,batch_size=16,context_length=2,epochs=100,num_batches_per_epoch=40,num_hidde_2023-05-30_18-46-18"
50,553.8946906499827,486.456440448761,False,,,1,f81a7_00050,19688d446fa341129cc33483ce0ef76c,2023-05-30_18-57-01,1685465821,486.456440448761,3370613,econ-stat-rr01,172.22.1.197,486.456440448761,0,1,0.0190417766571044,True,64,2,100,40,"[180, 180]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00050_50_batch_normalization=True,batch_size=64,context_length=2,epochs=100,num_batches_per_epoch=40,num_hidden_2023-05-30_18-48-55"
51,524.6528892944038,595.3497862815857,False,,,1,f81a7_00051,c2a870fd9ac64f9789938578301e2dcb,2023-05-30_18-59-16,1685465956,595.3497862815857,3371734,econ-stat-rr01,172.22.1.197,595.3497862815857,0,1,0.0265054702758789,False,64,2,100,40,"[180, 180]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00051_51_batch_normalization=False,batch_size=64,context_length=2,epochs=100,num_batches_per_epoch=40,num_hidde_2023-05-30_18-49-21"
52,534.9928788668752,190.98014640808103,False,,,1,f81a7_00052,b4ee7767395d42eeb30edff1ae4d42ca,2023-05-30_18-53-40,1685465620,190.98014640808103,3369598,econ-stat-rr01,172.22.1.197,190.98014640808103,0,1,0.0311934947967529,True,16,26,100,40,"[180, 180]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_17-38-05/objectiveFNN_f81a7_00052_52_batch_normalization=True,batch_size=16,context_length=26,epochs=100,num_batches_per_epoch=40,num_hidde_2023-05-30_18-50-29"
