,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
10,403.2420142509559,6432.386068820953,False,,,1,3c19f_00010,4301b0fd101e4b3886e07e9d27b2d9b5,2023-06-04_12-06-31,1685873191,6432.386068820953,2449786,econ-stat-rr01,172.22.1.197,6432.386068820953,0,1,0.0061953067779541,True,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00010_10_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-04_10-19-19"
11,388.0395333680918,6482.77897310257,False,,,1,3c19f_00011,be22404890bb43eaab08272d8701b523,2023-06-04_12-08-16,1685873296,6482.77897310257,2450177,econ-stat-rr01,172.22.1.197,6482.77897310257,0,1,0.0078740119934082,True,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00011_11_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_10-20-13"
12,398.860627389642,1850.5846946239471,False,,,1,3c19f_00012,4070b140e5694681a5014368495bb624,2023-06-04_11-00-50,1685869250,1850.5846946239471,2450715,econ-stat-rr01,172.22.1.197,1850.5846946239471,0,1,0.0074386596679687,True,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00012_12_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-04_10-29-59"
13,397.01535019117136,1978.6719622612,False,,,1,3c19f_00013,993357f3489f4e8f9f4857abb5f4580b,2023-06-04_11-04-19,1685869459,1978.6719622612,2450624,econ-stat-rr01,172.22.1.197,1978.6719622612,0,1,0.0064148902893066,True,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00013_13_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_10-31-21"
14,399.45709940910666,3918.5541594028473,False,,,1,3c19f_00014,bb9eb8fdda04436aab35cd5bd0486acc,2023-06-04_11-54-56,1685872496,3918.5541594028473,2450441,econ-stat-rr01,172.22.1.197,3918.5541594028473,0,1,0.0070908069610595,True,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00014_14_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-04_10-49-37"
15,391.7137947514772,3890.610411643982,False,,,1,3c19f_00015,15969f828f00442997f7af231864395a,2023-06-04_11-57-46,1685872666,3890.610411643982,2450534,econ-stat-rr01,172.22.1.197,3890.610411643982,0,1,0.0053133964538574,True,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00015_15_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_10-52-56"
16,416.4091414668056,3092.6323747634888,False,,,1,3c19f_00016,4070b140e5694681a5014368495bb624,2023-06-04_11-52-23,1685872343,3092.6323747634888,2450715,econ-stat-rr01,172.22.1.197,3092.6323747634888,0,1,0.0074386596679687,True,124,52,100,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00016_16_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-04_11-00-50"
17,388.7018421967328,3302.531641960144,False,,,1,3c19f_00017,993357f3489f4e8f9f4857abb5f4580b,2023-06-04_11-59-22,1685872762,3302.531641960144,2450624,econ-stat-rr01,172.22.1.197,3302.531641960144,0,1,0.0064148902893066,True,124,104,100,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00017_17_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_11-04-20"
18,419.2179092805006,6176.700155735016,False,,,1,3c19f_00018,e76933258b9841a0bea6a4576f11aa2a,2023-06-04_12-50-37,1685875837,6176.700155735016,2450261,econ-stat-rr01,172.22.1.197,6176.700155735016,0,1,0.0067858695983886,True,124,52,200,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00018_18_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-04_11-07-41"
19,402.6319994786235,6632.824297904968,False,,,1,3c19f_00019,c0a1cfe091734a508ed3278403b7fc5e,2023-06-04_13-04-43,1685876683,6632.824297904968,2450350,econ-stat-rr01,172.22.1.197,6632.824297904968,0,1,0.0063138008117675,True,124,104,200,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00019_19_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_11-14-10"
20,410.15169447340986,1905.3084976673128,False,,,1,3c19f_00020,4070b140e5694681a5014368495bb624,2023-06-04_12-24-08,1685874248,1905.3084976673128,2450715,econ-stat-rr01,172.22.1.197,1905.3084976673128,0,1,0.0074386596679687,True,124,52,100,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00020_20_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-04_11-52-23"
21,398.63825165102537,2165.5053355693817,False,,,1,3c19f_00021,bb9eb8fdda04436aab35cd5bd0486acc,2023-06-04_12-31-01,1685874661,2165.5053355693817,2450441,econ-stat-rr01,172.22.1.197,2165.5053355693817,0,1,0.0070908069610595,True,124,104,100,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00021_21_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_11-54-56"
22,412.2271550225929,3891.16281080246,False,,,1,3c19f_00022,15969f828f00442997f7af231864395a,2023-06-04_13-02-38,1685876558,3891.16281080246,2450534,econ-stat-rr01,172.22.1.197,3891.16281080246,0,1,0.0053133964538574,True,124,52,200,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00022_22_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-04_11-57-46"
23,390.08239920055615,3993.31286072731,False,,,1,3c19f_00023,993357f3489f4e8f9f4857abb5f4580b,2023-06-04_13-05-56,1685876756,3993.31286072731,2450624,econ-stat-rr01,172.22.1.197,3993.31286072731,0,1,0.0064148902893066,True,124,104,200,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00023_23_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_11-59-22"
24,422.9309132777199,3258.681718587876,False,,,1,3c19f_00024,4301b0fd101e4b3886e07e9d27b2d9b5,2023-06-04_13-00-50,1685876450,3258.681718587876,2449786,econ-stat-rr01,172.22.1.197,3258.681718587876,0,1,0.0061953067779541,True,124,52,100,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00024_24_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-04_12-06-31"
25,374.5055570038234,3348.0980591773987,False,,,1,3c19f_00025,be22404890bb43eaab08272d8701b523,2023-06-04_13-04-04,1685876644,3348.0980591773987,2450177,econ-stat-rr01,172.22.1.197,3348.0980591773987,0,1,0.0078740119934082,True,124,104,100,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00025_25_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_12-08-16"
26,410.2742092457421,6159.279092788696,False,,,1,3c19f_00026,4070b140e5694681a5014368495bb624,2023-06-04_14-06-47,1685880407,6159.279092788696,2450715,econ-stat-rr01,172.22.1.197,6159.279092788696,0,1,0.0074386596679687,True,124,52,200,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00026_26_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-04_12-24-08"
27,387.395837678137,6645.051228523254,False,,,1,3c19f_00027,bb9eb8fdda04436aab35cd5bd0486acc,2023-06-04_14-21-47,1685881307,6645.051228523254,2450441,econ-stat-rr01,172.22.1.197,6645.051228523254,0,1,0.0070908069610595,True,124,104,200,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00027_27_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_12-31-02"
28,424.09078032672926,1866.9406607151031,False,,,1,3c19f_00028,e76933258b9841a0bea6a4576f11aa2a,2023-06-04_13-21-44,1685877704,1866.9406607151031,2450261,econ-stat-rr01,172.22.1.197,1866.9406607151031,0,1,0.0067858695983886,True,124,52,100,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00028_28_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-04_12-50-37"
29,395.1801616266945,1983.891431570053,False,,,1,3c19f_00029,4301b0fd101e4b3886e07e9d27b2d9b5,2023-06-04_13-33-54,1685878434,1983.891431570053,2449786,econ-stat-rr01,172.22.1.197,1983.891431570053,0,1,0.0061953067779541,True,124,104,100,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00029_29_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_13-00-50"
30,413.253745220716,4042.635720014572,False,,,1,3c19f_00030,15969f828f00442997f7af231864395a,2023-06-04_14-10-01,1685880601,4042.635720014572,2450534,econ-stat-rr01,172.22.1.197,4042.635720014572,0,1,0.0053133964538574,True,124,52,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00030_30_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-04_13-02-38"
31,392.2799791449426,3915.8388607501984,False,,,1,3c19f_00031,be22404890bb43eaab08272d8701b523,2023-06-04_14-09-20,1685880560,3915.8388607501984,2450177,econ-stat-rr01,172.22.1.197,3915.8388607501984,0,1,0.0078740119934082,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00031_31_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_13-04-04"
32,403.0048574904415,3256.0505731105804,False,,,1,3c19f_00032,c0a1cfe091734a508ed3278403b7fc5e,2023-06-04_13-58-59,1685879939,3256.0505731105804,2450350,econ-stat-rr01,172.22.1.197,3256.0505731105804,0,1,0.0063138008117675,True,124,52,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00032_32_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-04_13-04-43"
33,385.327650330205,3341.227594614029,False,,,1,3c19f_00033,993357f3489f4e8f9f4857abb5f4580b,2023-06-04_14-01-37,1685880097,3341.227594614029,2450624,econ-stat-rr01,172.22.1.197,3341.227594614029,0,1,0.0064148902893066,True,124,104,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00033_33_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_13-05-56"
34,396.8703771289538,6166.218676805496,False,,,1,3c19f_00034,e76933258b9841a0bea6a4576f11aa2a,2023-06-04_15-04-31,1685883871,6166.218676805496,2450261,econ-stat-rr01,172.22.1.197,6166.218676805496,0,1,0.0067858695983886,True,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00034_34_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-04_13-21-45"
35,394.4630431004519,6446.435221672058,False,,,1,3c19f_00035,4301b0fd101e4b3886e07e9d27b2d9b5,2023-06-04_15-21-21,1685884881,6446.435221672058,2449786,econ-stat-rr01,172.22.1.197,6446.435221672058,0,1,0.0061953067779541,True,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00035_35_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_13-33-54"
36,402.98995046923886,2003.0595824718475,False,,,1,3c19f_00036,c0a1cfe091734a508ed3278403b7fc5e,2023-06-04_14-32-23,1685881943,2003.0595824718475,2450350,econ-stat-rr01,172.22.1.197,2003.0595824718475,0,1,0.0063138008117675,True,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00036_36_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-04_13-59-00"
37,387.9886035801181,2045.90856218338,False,,,1,3c19f_00037,993357f3489f4e8f9f4857abb5f4580b,2023-06-04_14-35-43,1685882143,2045.90856218338,2450624,econ-stat-rr01,172.22.1.197,2045.90856218338,0,1,0.0064148902893066,True,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00037_37_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_14-01-37"
38,397.2877172401807,3695.513886213303,False,,,1,3c19f_00038,4070b140e5694681a5014368495bb624,2023-06-04_15-08-23,1685884103,3695.513886213303,2450715,econ-stat-rr01,172.22.1.197,3695.513886213303,0,1,0.0074386596679687,True,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00038_38_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-04_14-06-48"
39,384.7317387904067,3862.175841808319,False,,,1,3c19f_00039,be22404890bb43eaab08272d8701b523,2023-06-04_15-13-43,1685884423,3862.175841808319,2450177,econ-stat-rr01,172.22.1.197,3862.175841808319,0,1,0.0078740119934082,True,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00039_39_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_14-09-21"
40,416.3766640597845,3277.272169113159,False,,,1,3c19f_00040,15969f828f00442997f7af231864395a,2023-06-04_15-04-38,1685883878,3277.272169113159,2450534,econ-stat-rr01,172.22.1.197,3277.272169113159,0,1,0.0053133964538574,True,124,52,100,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00040_40_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-04_14-10-01"
41,414.7018291623219,3337.074786901474,False,,,1,3c19f_00041,bb9eb8fdda04436aab35cd5bd0486acc,2023-06-04_15-17-24,1685884644,3337.074786901474,2450441,econ-stat-rr01,172.22.1.197,3337.074786901474,0,1,0.0070908069610595,True,124,104,100,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00041_41_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_14-21-47"
42,419.9049834897463,6481.851286649704,False,,,1,3c19f_00042,c0a1cfe091734a508ed3278403b7fc5e,2023-06-04_16-20-25,1685888425,6481.851286649704,2450350,econ-stat-rr01,172.22.1.197,6481.851286649704,0,1,0.0063138008117675,True,124,52,200,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00042_42_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-04_14-32-23"
43,398.22950990615226,6469.094158411026,False,,,1,3c19f_00043,993357f3489f4e8f9f4857abb5f4580b,2023-06-04_16-23-32,1685888612,6469.094158411026,2450624,econ-stat-rr01,172.22.1.197,6469.094158411026,0,1,0.0064148902893066,True,124,104,200,100,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00043_43_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_14-35-43"
44,425.1672879735836,1872.5105457305908,False,,,1,3c19f_00044,e76933258b9841a0bea6a4576f11aa2a,2023-06-04_15-35-43,1685885743,1872.5105457305908,2450261,econ-stat-rr01,172.22.1.197,1872.5105457305908,0,1,0.0067858695983886,True,124,52,100,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00044_44_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-04_15-04-31"
45,383.0472367049009,1948.1389315128329,False,,,1,3c19f_00045,15969f828f00442997f7af231864395a,2023-06-04_15-37-06,1685885826,1948.1389315128329,2450534,econ-stat-rr01,172.22.1.197,1948.1389315128329,0,1,0.0053133964538574,True,124,104,100,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00045_45_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_15-04-38"
46,416.4823905109489,3696.412228107453,False,,,1,3c19f_00046,4070b140e5694681a5014368495bb624,2023-06-04_16-10-00,1685887800,3696.412228107453,2450715,econ-stat-rr01,172.22.1.197,3696.412228107453,0,1,0.0074386596679687,True,124,52,200,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00046_46_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-04_15-08-23"
47,382.8022071602363,3913.882210969925,False,,,1,3c19f_00047,be22404890bb43eaab08272d8701b523,2023-06-04_16-18-57,1685888337,3913.882210969925,2450177,econ-stat-rr01,172.22.1.197,3913.882210969925,0,1,0.0078740119934082,True,124,104,200,60,"[80, 80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00047_47_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_15-13-43"
48,412.689259645464,3345.110963582993,False,,,1,3c19f_00048,bb9eb8fdda04436aab35cd5bd0486acc,2023-06-04_16-13-09,1685887989,3345.110963582993,2450441,econ-stat-rr01,172.22.1.197,3345.110963582993,0,1,0.0070908069610595,True,124,52,100,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00048_48_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-04_15-17-24"
49,375.0867787626,3314.830689430237,False,,,1,3c19f_00049,4301b0fd101e4b3886e07e9d27b2d9b5,2023-06-04_16-16-36,1685888196,3314.830689430237,2449786,econ-stat-rr01,172.22.1.197,3314.830689430237,0,1,0.0061953067779541,True,124,104,100,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00049_49_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_15-21-21"
50,419.0486748348974,6162.165195465088,False,,,1,3c19f_00050,e76933258b9841a0bea6a4576f11aa2a,2023-06-04_17-18-26,1685891906,6162.165195465088,2450261,econ-stat-rr01,172.22.1.197,6162.165195465088,0,1,0.0067858695983886,True,124,52,200,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00050_50_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-04_15-35-44"
51,375.297506082725,6586.311643123627,False,,,1,3c19f_00051,15969f828f00442997f7af231864395a,2023-06-04_17-26-53,1685892413,6586.311643123627,2450534,econ-stat-rr01,172.22.1.197,6586.311643123627,0,1,0.0053133964538574,True,124,104,200,100,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00051_51_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_15-37-07"
52,408.99291362530414,1883.8922491073608,False,,,1,3c19f_00052,4070b140e5694681a5014368495bb624,2023-06-04_16-41-24,1685889684,1883.8922491073608,2450715,econ-stat-rr01,172.22.1.197,1883.8922491073608,0,1,0.0074386596679687,True,124,52,100,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-04_09-27-17/objectiveFNN_3c19f_00052_52_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-04_16-10-00"
